CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.1,111.0,17.9,209.8,186.0,54.6,1005.0,2015-02-09 20:00:00
2.3,101.3,20.0,222.1,208.0,53.6,1005.0,2015-02-09 21:00:00
2.6,102.6,18.5,238.6,229.0,64.1,1005.0,2015-02-09 22:00:00
3.3,105.1,18.3,259.9,255.0,67.3,1005.0,2015-02-09 23:00:00
3.9,110.0,17.9,270.3,270.0,66.8,1005.0,2015-02-10 00:00:00
4.1,84.9,16.0,,293.0,56.8,1005.0,2015-02-10 01:00:00
3.0,61.8,3.9,,228.0,59.3,1005.0,2015-02-10 02:00:00
2.8,62.0,8.1,,169.0,33.8,1005.0,2015-02-10 03:00:00
2.6,68.8,11.6,,173.0,24.0,1005.0,2015-02-10 04:00:00
3.2,91.5,11.0,,152.0,21.3,1005.0,2015-02-10 05:00:00
3.4,85.6,16.1,,126.0,29.2,1005.0,2015-02-10 06:00:00
3.9,88.5,16.0,122.5,117.0,30.9,1005.0,2015-02-10 07:00:00
4.5,101.3,17.0,144.2,122.0,37.4,1005.0,2015-02-10 08:00:00
,,,,,,,2015-02-10 09:00:00
2.2,65.2,,,95.0,31.4,1005.0,2015-02-10 10:00:00
1.5,75.3,,,146.0,34.9,1005.0,2015-02-10 11:00:00
2.6,142.0,27.1,,145.0,86.0,1005.0,2015-02-10 12:00:00
2.2,104.7,35.7,,136.0,67.3,1005.0,2015-02-10 13:00:00
2.0,77.4,42.8,,133.0,44.9,1005.0,2015-02-10 14:00:00
1.9,83.9,38.0,,130.0,58.8,1005.0,2015-02-10 15:00:00
1.7,76.8,47.0,,138.0,54.7,1005.0,2015-02-10 16:00:00
1.6,72.9,46.5,,125.0,45.3,1005.0,2015-02-10 17:00:00
,,,,,,,2015-02-10 18:00:00
2.4,125.4,24.6,230.2,212.0,57.6,1005.0,2015-02-10 19:00:00
1.9,98.1,26.1,,161.0,47.9,1005.0,2015-02-10 20:00:00
1.9,93.0,28.9,,155.0,49.5,1005.0,2015-02-10 21:00:00
2.2,102.9,29.0,172.9,170.0,61.8,1005.0,2015-02-10 22:00:00
2.5,107.6,20.3,165.5,158.0,65.5,1005.0,2015-02-10 23:00:00
2.9,114.9,16.4,,161.0,52.8,1005.0,2015-02-11 00:00:00
2.1,103.7,15.9,,109.0,61.2,1005.0,2015-02-11 01:00:00
2.0,97.9,15.5,,74.0,69.1,1005.0,2015-02-11 02:00:00
1.1,60.0,24.3,,49.0,29.0,1005.0,2015-02-11 03:00:00
2.7,92.3,18.4,164.1,133.0,43.7,1005.0,2015-02-11 04:00:00
4.0,110.5,14.8,220.5,200.0,65.4,1005.0,2015-02-11 05:00:00
4.1,108.7,13.7,169.6,167.0,68.4,1005.0,2015-02-11 06:00:00
4.4,109.2,14.2,159.9,142.0,66.8,1005.0,2015-02-11 07:00:00
4.5,114.3,14.2,164.5,136.0,46.4,1005.0,2015-02-11 08:00:00
,,,,,,,2015-02-11 09:00:00
1.7,72.7,20.1,,31.0,19.0,1005.0,2015-02-11 10:00:00
1.1,56.2,26.0,5.0,,18.6,1005.0,2015-02-11 11:00:00
0.4,40.1,42.9,45.2,,15.5,1005.0,2015-02-11 12:00:00
0.4,36.8,37.9,,21.0,13.8,1005.0,2015-02-11 13:00:00
0.3,33.4,39.2,,30.0,13.0,1005.0,2015-02-11 14:00:00
0.3,35.1,42.1,,28.0,13.6,1005.0,2015-02-11 15:00:00
0.3,37.9,39.8,,34.0,12.1,1005.0,2015-02-11 16:00:00
0.3,38.5,39.6,41.3,33.0,13.1,1005.0,2015-02-11 17:00:00
0.5,52.4,43.3,61.7,42.0,13.9,1005.0,2015-02-11 18:00:00
1.0,78.7,38.8,104.9,79.0,24.1,1005.0,2015-02-11 19:00:00
1.0,79.8,38.5,102.0,79.0,25.5,1005.0,2015-02-11 20:00:00
1.1,72.6,36.0,76.5,53.0,19.8,1005.0,2015-02-11 21:00:00
0.4,42.1,39.8,,19.0,9.9,1005.0,2015-02-11 22:00:00
0.4,62.5,28.9,23.3,20.0,18.9,1005.0,2015-02-11 23:00:00
0.3,56.1,37.8,,13.0,13.8,1005.0,2015-02-12 00:00:00
0.4,24.5,41.5,,15.0,8.4,1005.0,2015-02-12 01:00:00
0.2,23.3,25.5,,17.0,19.4,1005.0,2015-02-12 02:00:00
0.5,35.8,19.3,,12.0,12.8,1005.0,2015-02-12 03:00:00
0.4,27.2,27.1,,14.0,8.5,1005.0,2015-02-12 04:00:00
0.8,56.3,21.4,,29.0,13.3,1005.0,2015-02-12 05:00:00
1.5,63.5,25.1,,34.0,19.3,1005.0,2015-02-12 06:00:00
2.1,87.1,18.1,54.1,46.0,20.3,1005.0,2015-02-12 07:00:00
2.7,78.3,20.9,63.2,46.0,28.0,1005.0,2015-02-12 08:00:00
2.3,62.2,24.7,72.9,54.0,28.5,1005.0,2015-02-12 09:00:00
1.3,62.4,24.7,44.7,39.0,26.5,1005.0,2015-02-12 10:00:00
1.1,57.1,25.1,,28.0,15.3,1005.0,2015-02-12 11:00:00
0.8,45.9,34.8,,29.0,14.9,1005.0,2015-02-12 12:00:00
0.8,36.8,39.3,,30.0,16.4,1005.0,2015-02-12 13:00:00
0.6,28.6,45.5,,28.0,12.9,1005.0,2015-02-12 14:00:00
0.6,29.7,40.3,,28.0,10.7,1005.0,2015-02-12 15:00:00
0.7,33.5,49.2,,51.0,19.9,1005.0,2015-02-12 16:00:00
0.7,37.1,47.4,,55.0,16.9,1005.0,2015-02-12 17:00:00
0.8,44.0,45.4,62.1,58.0,17.7,1005.0,2015-02-12 18:00:00
0.9,66.7,43.0,78.5,72.0,21.7,1005.0,2015-02-12 19:00:00
1.3,78.5,38.9,101.1,87.0,27.2,1005.0,2015-02-12 20:00:00
1.8,93.5,38.7,137.7,120.0,61.7,1005.0,2015-02-12 21:00:00
2.0,85.7,37.1,147.1,130.0,76.8,1005.0,2015-02-12 22:00:00
2.0,69.6,45.1,139.8,138.0,60.4,1005.0,2015-02-12 23:00:00
2.2,64.0,51.7,,150.0,48.1,1005.0,2015-02-13 00:00:00
2.1,61.9,43.1,132.3,129.0,25.5,1005.0,2015-02-13 01:00:00
2.2,59.2,37.5,116.6,113.0,17.8,1005.0,2015-02-13 02:00:00
2.4,63.4,37.5,122.6,119.0,16.6,1005.0,2015-02-13 03:00:00
2.4,63.6,35.2,,120.0,13.6,1005.0,2015-02-13 04:00:00
3.3,62.7,38.1,,124.0,11.5,1005.0,2015-02-13 05:00:00
4.4,69.0,40.7,,152.0,12.5,1005.0,2015-02-13 06:00:00
3.7,80.8,35.2,,124.0,14.7,1005.0,2015-02-13 07:00:00
4.5,80.6,36.5,131.0,111.0,19.6,1005.0,2015-02-13 08:00:00
3.4,79.8,30.3,113.0,103.0,38.5,1005.0,2015-02-13 09:00:00
3.2,90.2,28.7,128.8,127.0,53.8,1005.0,2015-02-13 10:00:00
2.9,96.0,29.9,,133.0,53.7,1005.0,2015-02-13 11:00:00
2.4,90.2,34.4,,139.0,47.1,1005.0,2015-02-13 12:00:00
2.1,90.1,35.6,,135.0,40.3,1005.0,2015-02-13 13:00:00
1.9,80.3,42.3,,125.0,32.0,1005.0,2015-02-13 14:00:00
1.8,78.2,48.7,,131.0,34.9,1005.0,2015-02-13 15:00:00
1.8,80.0,47.8,,150.0,43.4,1005.0,2015-02-13 16:00:00
1.7,70.1,65.8,166.1,165.0,47.4,1005.0,2015-02-13 17:00:00
1.7,89.5,71.8,183.7,165.0,42.0,1005.0,2015-02-13 18:00:00
2.2,121.7,63.1,226.0,197.0,55.1,1005.0,2015-02-13 19:00:00
3.0,143.5,57.0,265.8,239.0,56.5,1005.0,2015-02-13 20:00:00
4.3,149.5,62.9,317.4,299.0,70.0,1005.0,2015-02-13 21:00:00
3.8,118.2,55.2,265.8,253.0,51.6,1005.0,2015-02-13 22:00:00
4.1,113.9,55.3,251.5,244.0,63.2,1005.0,2015-02-13 23:00:00
6.0,116.7,65.3,,298.0,60.8,1005.0,2015-02-14 00:00:00
4.6,85.6,50.4,,297.0,49.0,1005.0,2015-02-14 01:00:00
3.2,66.3,24.9,,241.0,64.4,1005.0,2015-02-14 02:00:00
3.2,66.9,31.6,,231.0,31.7,1005.0,2015-02-14 03:00:00
2.0,84.7,30.7,,219.0,27.6,1005.0,2015-02-14 04:00:00
2.6,117.6,33.3,,197.0,30.8,1005.0,2015-02-14 05:00:00
2.8,100.5,42.0,,179.0,36.4,1005.0,2015-02-14 06:00:00
2.6,92.2,40.9,,168.0,29.8,1005.0,2015-02-14 07:00:00
2.7,93.5,37.9,,159.0,29.8,1005.0,2015-02-14 08:00:00
3.3,102.8,40.3,,172.0,38.7,1005.0,2015-02-14 09:00:00
3.6,113.9,42.9,,189.0,51.2,1005.0,2015-02-14 10:00:00
3.5,123.5,39.6,,221.0,56.1,1005.0,2015-02-14 11:00:00
3.5,132.6,40.4,,227.0,62.5,1005.0,2015-02-14 12:00:00
3.0,120.8,49.6,,258.0,63.5,1005.0,2015-02-14 13:00:00
2.8,118.7,59.4,,266.0,61.0,1005.0,2015-02-14 14:00:00
2.6,125.8,64.6,,255.0,58.5,1005.0,2015-02-14 15:00:00
2.7,129.4,77.6,,259.0,57.3,1005.0,2015-02-14 16:00:00
2.8,125.6,80.2,,276.0,60.1,1005.0,2015-02-14 17:00:00
3.0,157.8,75.7,,293.0,60.7,1005.0,2015-02-14 18:00:00
3.8,183.2,61.8,327.8,311.0,54.8,1005.0,2015-02-14 19:00:00
4.5,188.2,67.0,375.0,354.0,61.3,1005.0,2015-02-14 20:00:00
5.0,169.6,71.8,371.1,362.0,74.5,1005.0,2015-02-14 21:00:00
5.6,162.7,73.5,,407.0,72.7,1005.0,2015-02-14 22:00:00
5.6,159.8,67.1,,349.0,59.0,1005.0,2015-02-14 23:00:00
4.7,150.4,56.9,,311.0,63.5,1005.0,2015-02-15 00:00:00
4.7,142.8,54.9,,306.0,60.5,1005.0,2015-02-15 01:00:00
4.5,132.2,57.1,,322.0,63.5,1005.0,2015-02-15 02:00:00
4.1,122.1,57.1,,327.0,57.1,1005.0,2015-02-15 03:00:00
4.0,116.0,53.9,319.5,313.0,56.6,1005.0,2015-02-15 04:00:00
4.8,118.6,52.3,339.2,318.0,59.1,1005.0,2015-02-15 05:00:00
5.9,113.2,56.2,,339.0,40.5,1005.0,2015-02-15 06:00:00
4.8,115.6,50.8,348.7,315.0,44.0,1005.0,2015-02-15 07:00:00
5.4,102.3,47.7,319.7,286.0,48.8,1005.0,2015-02-15 08:00:00
6.7,107.7,54.8,339.9,300.0,51.9,1005.0,2015-02-15 09:00:00
4.9,103.0,50.4,,293.0,71.0,1005.0,2015-02-15 10:00:00
4.7,107.0,51.9,315.6,295.0,86.2,1005.0,2015-02-15 11:00:00
4.7,109.5,49.3,301.2,272.0,116.1,1005.0,2015-02-15 12:00:00
4.3,97.8,53.6,266.2,249.0,118.4,1005.0,2015-02-15 13:00:00
4.3,95.3,54.9,264.9,249.0,104.4,1005.0,2015-02-15 14:00:00
4.3,93.6,54.4,258.8,242.0,102.7,1005.0,2015-02-15 15:00:00
4.2,97.8,52.1,263.6,246.0,109.2,1005.0,2015-02-15 16:00:00
4.0,90.9,59.8,245.4,243.0,82.8,1005.0,2015-02-15 17:00:00
3.9,97.2,48.5,238.4,230.0,79.1,1005.0,2015-02-15 18:00:00
,,,,,,,2015-02-15 19:00:00
3.5,91.6,44.6,211.3,199.0,69.6,1005.0,2015-02-15 20:00:00
3.5,88.3,45.2,218.5,207.0,77.4,1005.0,2015-02-15 21:00:00
3.6,77.4,53.7,224.6,217.0,69.3,1005.0,2015-02-15 22:00:00
3.7,80.5,51.3,225.2,223.0,67.3,1005.0,2015-02-15 23:00:00
4.1,79.3,55.4,,245.0,63.6,1005.0,2015-02-16 00:00:00
3.8,65.0,49.1,,278.0,58.2,1005.0,2015-02-16 01:00:00
2.8,42.7,24.7,,272.0,69.8,1005.0,2015-02-16 02:00:00
2.3,38.7,34.5,,250.0,25.8,1005.0,2015-02-16 03:00:00
1.8,49.7,33.4,,250.0,13.3,1005.0,2015-02-16 04:00:00
3.4,70.8,39.1,,251.0,18.3,1005.0,2015-02-16 05:00:00
4.9,76.5,54.7,,267.0,23.8,1005.0,2015-02-16 06:00:00
6.8,77.7,60.6,301.3,298.0,22.1,1005.0,2015-02-16 07:00:00
7.2,82.2,58.9,325.1,316.0,27.3,1005.0,2015-02-16 08:00:00
5.3,88.6,43.6,306.3,297.0,61.4,1005.0,2015-02-16 09:00:00
4.4,88.5,46.5,,314.0,82.7,1005.0,2015-02-16 10:00:00
3.7,83.0,49.1,,274.0,68.2,1005.0,2015-02-16 11:00:00
2.1,49.4,50.8,,153.0,35.0,1005.0,2015-02-16 12:00:00
1.4,32.9,56.3,122.3,82.0,17.5,1005.0,2015-02-16 13:00:00
1.1,25.2,46.1,56.7,43.0,11.3,1005.0,2015-02-16 14:00:00
1.1,30.8,37.5,82.6,33.0,10.9,1005.0,2015-02-16 15:00:00
0.7,25.3,38.3,47.7,19.0,8.5,1005.0,2015-02-16 16:00:00
0.5,20.3,40.5,40.6,16.0,8.8,1005.0,2015-02-16 17:00:00
0.6,29.9,45.4,78.3,37.0,10.1,1005.0,2015-02-16 18:00:00
0.6,49.2,36.7,56.5,22.0,13.2,1005.0,2015-02-16 19:00:00
0.6,43.4,36.3,36.1,24.0,8.8,1005.0,2015-02-16 20:00:00
0.9,62.3,24.1,45.9,23.0,11.6,1005.0,2015-02-16 21:00:00
0.8,58.0,25.4,49.0,29.0,12.6,1005.0,2015-02-16 22:00:00
0.7,56.7,25.6,46.8,32.0,15.8,1005.0,2015-02-16 23:00:00
0.8,40.9,36.4,42.1,28.0,11.5,1005.0,2015-02-17 00:00:00
0.6,44.6,29.1,38.8,21.0,15.6,1005.0,2015-02-17 01:00:00
0.7,28.5,39.9,37.7,24.0,10.2,1005.0,2015-02-17 02:00:00
1.0,36.2,35.8,43.2,33.0,13.4,1005.0,2015-02-17 03:00:00
1.0,45.3,29.0,31.5,24.0,15.6,1005.0,2015-02-17 04:00:00
0.9,55.6,20.5,,23.0,24.6,1005.0,2015-02-17 05:00:00
0.8,36.9,28.6,,23.0,16.6,1005.0,2015-02-17 06:00:00
0.8,46.6,23.9,27.9,18.0,19.1,1005.0,2015-02-17 07:00:00
0.7,47.8,25.6,38.9,17.0,17.1,1005.0,2015-02-17 08:00:00
,,,,,,,2015-02-17 09:00:00
,,,,,,,2015-02-17 10:00:00
,,,,,,,2015-02-17 11:00:00
,,,,,,,2015-02-17 12:00:00
,,,,,,,2015-02-17 13:00:00
,,,,,,,2015-02-17 14:00:00
,,,,,,,2015-02-17 15:00:00
,,,,,,,2015-02-17 16:00:00
,,,,,,,2015-02-17 17:00:00
,,,,,,,2015-02-17 18:00:00
,,,,,,,2015-02-17 19:00:00
,,,,,,,2015-02-17 20:00:00
,,,,,,,2015-02-17 21:00:00
,,,,,,,2015-02-17 22:00:00
,,,,,,,2015-02-17 23:00:00
,,,,,,,2015-02-18 00:00:00
,,,,,,,2015-02-18 01:00:00
,,,,,,,2015-02-18 02:00:00
,,,,,,,2015-02-18 03:00:00
,,,,,,,2015-02-18 04:00:00
,,,,,,,2015-02-18 05:00:00
,,,,,,,2015-02-18 06:00:00
,,,,,,,2015-02-18 07:00:00
,,,,,,,2015-02-18 08:00:00
,,,,,,,2015-02-18 09:00:00
,,,,,,,2015-02-18 10:00:00
,,,,,,,2015-02-18 11:00:00
,,,,,,,2015-02-18 12:00:00
,,,,,,,2015-02-18 13:00:00
,,,,,,,2015-02-18 14:00:00
,,,,,,,2015-02-18 15:00:00
,,,,,,,2015-02-18 16:00:00
,,,,,,,2015-02-18 17:00:00
,,,,,,,2015-02-18 18:00:00
,,,,,,,2015-02-18 19:00:00
,,,,,,,2015-02-18 20:00:00
,,,,,,,2015-02-18 21:00:00
,,,,,,,2015-02-18 22:00:00
1.2,28.9,53.2,166.7,153.0,39.8,1005.0,2015-02-18 23:00:00
1.2,31.1,50.2,181.8,175.0,53.8,1005.0,2015-02-19 00:00:00
1.4,59.1,83.7,851.5,730.0,148.5,1005.0,2015-02-19 01:00:00
1.6,54.0,81.1,683.4,572.0,101.5,1005.0,2015-02-19 02:00:00
1.4,33.8,58.0,382.8,340.0,63.4,1005.0,2015-02-19 03:00:00
1.3,22.3,66.7,182.6,173.0,37.5,1005.0,2015-02-19 04:00:00
1.5,27.6,65.3,179.7,178.0,36.8,1005.0,2015-02-19 05:00:00
2.0,40.4,67.6,291.9,276.0,45.7,1005.0,2015-02-19 06:00:00
2.3,53.9,59.4,329.2,315.0,48.1,1005.0,2015-02-19 07:00:00
2.4,53.9,59.2,345.0,331.0,38.8,1005.0,2015-02-19 08:00:00
2.3,46.1,56.4,333.5,316.0,64.3,1005.0,2015-02-19 09:00:00
2.1,42.2,62.6,346.3,322.0,82.9,1005.0,2015-02-19 10:00:00
1.9,41.4,57.1,317.7,311.0,87.3,1005.0,2015-02-19 11:00:00
2.1,38.5,53.0,,263.0,83.0,1005.0,2015-02-19 12:00:00
1.9,29.5,57.3,,188.0,57.4,1005.0,2015-02-19 13:00:00
1.8,30.8,55.7,,147.0,53.9,1005.0,2015-02-19 14:00:00
1.7,29.3,44.0,168.9,134.0,44.6,1005.0,2015-02-19 15:00:00
1.8,35.6,45.6,228.7,196.0,24.0,1005.0,2015-02-19 16:00:00
1.9,34.7,52.3,,207.0,11.7,1005.0,2015-02-19 17:00:00
1.8,31.6,49.0,,177.0,8.3,1005.0,2015-02-19 18:00:00
1.7,26.9,47.6,,175.0,5.5,1005.0,2015-02-19 19:00:00
1.7,25.8,51.0,,155.0,4.0,1005.0,2015-02-19 20:00:00
1.5,22.7,53.9,,134.0,2.9,1005.0,2015-02-19 21:00:00
1.6,23.5,53.3,,156.0,2.9,1005.0,2015-02-19 22:00:00
1.8,26.3,56.5,,177.0,2.5,1005.0,2015-02-19 23:00:00
1.9,26.2,55.4,,179.0,2.8,1005.0,2015-02-20 00:00:00
1.9,21.9,40.6,,194.0,4.0,1005.0,2015-02-20 01:00:00
1.4,10.4,30.1,,180.0,22.3,1005.0,2015-02-20 02:00:00
1.1,11.0,38.5,,177.0,5.6,1005.0,2015-02-20 03:00:00
0.6,10.9,35.8,,121.0,3.2,1005.0,2015-02-20 04:00:00
1.1,24.9,34.0,,140.0,2.5,1005.0,2015-02-20 05:00:00
1.4,22.8,43.6,,164.0,2.1,1005.0,2015-02-20 06:00:00
1.4,29.4,41.5,,158.0,2.0,1005.0,2015-02-20 07:00:00
1.3,32.4,34.8,,156.0,2.0,1005.0,2015-02-20 08:00:00
1.3,30.3,32.3,,147.0,2.2,1005.0,2015-02-20 09:00:00
1.4,31.6,31.9,,155.0,2.4,1005.0,2015-02-20 10:00:00
1.6,36.3,34.7,,153.0,2.5,1005.0,2015-02-20 11:00:00
1.6,35.3,33.6,,156.0,3.2,1005.0,2015-02-20 12:00:00
1.7,33.0,30.6,,167.0,3.4,1005.0,2015-02-20 13:00:00
1.7,32.6,33.8,,175.0,3.0,1005.0,2015-02-20 14:00:00
1.6,29.1,34.4,,170.0,3.1,1005.0,2015-02-20 15:00:00
1.6,36.2,33.9,,169.0,3.4,1005.0,2015-02-20 16:00:00
1.7,33.8,32.2,,174.0,2.9,1005.0,2015-02-20 17:00:00
1.7,36.5,31.8,,181.0,2.5,1005.0,2015-02-20 18:00:00
1.7,41.7,28.7,,186.0,2.5,1005.0,2015-02-20 19:00:00
1.7,40.4,29.4,,195.0,2.5,1005.0,2015-02-20 20:00:00
1.9,40.1,33.8,,233.0,2.6,1005.0,2015-02-20 21:00:00
1.9,39.9,31.4,,225.0,2.4,1005.0,2015-02-20 22:00:00
2.4,39.3,32.9,,226.0,2.3,1005.0,2015-02-20 23:00:00
2.3,39.6,35.7,,248.0,2.9,1005.0,2015-02-21 00:00:00
2.4,40.0,35.2,,254.0,3.4,1005.0,2015-02-21 01:00:00
2.2,34.5,35.8,,243.0,3.3,1005.0,2015-02-21 02:00:00
2.2,30.2,37.3,,224.0,2.9,1005.0,2015-02-21 03:00:00
2.5,31.9,34.8,,250.0,3.2,1005.0,2015-02-21 04:00:00
2.4,29.8,35.8,,239.0,3.4,1005.0,2015-02-21 05:00:00
2.5,28.5,32.7,,238.0,3.6,1005.0,2015-02-21 06:00:00
2.4,30.2,28.4,,230.0,3.9,1005.0,2015-02-21 07:00:00
2.6,36.7,27.8,,268.0,4.2,1005.0,2015-02-21 08:00:00
2.7,35.3,32.3,,291.0,4.5,1005.0,2015-02-21 09:00:00
2.9,39.0,35.8,,325.0,5.6,1005.0,2015-02-21 10:00:00
3.0,39.4,36.8,,354.0,6.6,1005.0,2015-02-21 11:00:00
2.9,38.9,40.2,,365.0,7.3,1005.0,2015-02-21 12:00:00
2.7,37.6,32.9,,346.0,9.0,1005.0,2015-02-21 13:00:00
2.7,38.2,24.1,,344.0,11.6,1005.0,2015-02-21 14:00:00
2.4,26.8,43.1,,309.0,7.9,1005.0,2015-02-21 15:00:00
2.3,32.6,39.1,,294.0,16.4,1005.0,2015-02-21 16:00:00
2.0,34.6,24.9,,153.0,16.3,1005.0,2015-02-21 17:00:00
1.3,25.2,21.9,,41.0,9.3,1005.0,2015-02-21 18:00:00
0.7,16.0,28.4,,30.0,5.4,1005.0,2015-02-21 19:00:00
0.5,12.4,32.3,179.9,29.0,6.0,1005.0,2015-02-21 20:00:00
0.4,10.1,30.7,164.5,14.0,4.2,1005.0,2015-02-21 21:00:00
0.4,8.6,30.7,192.4,15.0,2.7,1005.0,2015-02-21 22:00:00
0.4,5.8,36.0,193.1,21.0,2.5,1005.0,2015-02-21 23:00:00
0.4,6.2,30.0,224.5,26.0,2.0,1005.0,2015-02-22 00:00:00
0.5,4.2,29.3,359.1,38.0,2.0,1005.0,2015-02-22 01:00:00
0.3,3.0,26.9,340.7,39.0,6.2,1005.0,2015-02-22 02:00:00
0.2,3.2,26.9,255.2,26.0,2.0,1005.0,2015-02-22 03:00:00
0.2,2.2,30.2,248.8,38.0,2.0,1005.0,2015-02-22 04:00:00
0.2,3.7,36.3,234.9,45.0,2.0,1005.0,2015-02-22 05:00:00
0.3,5.8,51.6,212.8,32.0,2.0,1005.0,2015-02-22 06:00:00
0.3,14.1,48.6,212.2,32.0,3.3,1005.0,2015-02-22 07:00:00
0.3,14.9,48.4,199.8,38.0,4.1,1005.0,2015-02-22 08:00:00
0.3,11.7,38.6,180.1,36.0,2.1,1005.0,2015-02-22 09:00:00
0.3,11.6,27.7,129.3,31.0,2.4,1005.0,2015-02-22 10:00:00
0.3,7.9,33.2,101.1,26.0,2.0,1005.0,2015-02-22 11:00:00
0.3,6.1,38.9,96.6,34.0,2.0,1005.0,2015-02-22 12:00:00
0.3,8.5,30.3,63.5,23.0,2.0,1005.0,2015-02-22 13:00:00
0.3,6.6,39.1,55.9,24.0,2.0,1005.0,2015-02-22 14:00:00
0.3,7.7,37.2,56.1,17.0,2.0,1005.0,2015-02-22 15:00:00
0.3,9.6,33.3,84.1,12.0,2.1,1005.0,2015-02-22 16:00:00
0.4,14.8,35.7,128.0,32.0,4.1,1005.0,2015-02-22 17:00:00
0.5,26.4,44.5,143.0,49.0,6.7,1005.0,2015-02-22 18:00:00
0.7,39.4,49.4,150.7,46.0,8.9,1005.0,2015-02-22 19:00:00
0.9,56.7,36.8,162.8,57.0,12.8,1005.0,2015-02-22 20:00:00
1.0,68.2,26.5,176.1,77.0,12.8,1005.0,2015-02-22 21:00:00
2.1,77.0,26.2,225.4,99.0,13.1,1005.0,2015-02-22 22:00:00
2.4,62.9,29.5,205.9,113.0,10.2,1005.0,2015-02-22 23:00:00
3.0,52.7,36.6,204.3,129.0,9.9,1005.0,2015-02-23 00:00:00
2.7,39.1,37.9,172.0,116.0,9.3,1005.0,2015-02-23 01:00:00
1.7,35.8,31.0,97.7,58.0,10.5,1005.0,2015-02-23 02:00:00
2.2,35.1,29.7,119.7,64.0,5.8,1005.0,2015-02-23 03:00:00
1.8,28.9,30.1,86.9,52.0,6.2,1005.0,2015-02-23 04:00:00
1.8,21.4,31.3,84.0,44.0,3.6,1005.0,2015-02-23 05:00:00
1.4,22.8,27.5,70.7,39.0,3.4,1005.0,2015-02-23 06:00:00
1.3,40.8,15.8,67.9,36.0,3.8,1005.0,2015-02-23 07:00:00
1.5,47.3,14.6,93.7,31.0,7.9,1005.0,2015-02-23 08:00:00
1.3,33.1,25.6,99.2,59.0,14.7,1005.0,2015-02-23 09:00:00
1.5,40.7,32.1,191.3,113.0,29.7,1005.0,2015-02-23 10:00:00
1.0,35.0,23.6,78.4,64.0,21.5,1005.0,2015-02-23 11:00:00
0.9,36.5,24.5,87.0,53.0,27.0,1005.0,2015-02-23 12:00:00
0.9,34.3,28.5,111.6,49.0,16.1,1005.0,2015-02-23 13:00:00
0.9,33.0,29.1,91.5,47.0,13.8,1005.0,2015-02-23 14:00:00
0.8,29.1,33.1,114.1,53.0,17.6,1005.0,2015-02-23 15:00:00
0.7,26.8,33.4,93.4,47.0,14.7,1005.0,2015-02-23 16:00:00
0.7,27.9,34.3,104.8,58.0,12.5,1005.0,2015-02-23 17:00:00
0.9,34.0,46.5,129.8,67.0,13.8,1005.0,2015-02-23 18:00:00
1.0,36.4,60.6,146.7,76.0,18.3,1005.0,2015-02-23 19:00:00
1.2,53.1,59.9,254.7,182.0,32.0,1005.0,2015-02-23 20:00:00
1.3,57.8,54.9,258.2,192.0,29.1,1005.0,2015-02-23 21:00:00
1.4,64.1,45.0,217.6,153.0,28.4,1005.0,2015-02-23 22:00:00
1.5,55.9,50.3,179.2,126.0,26.3,1005.0,2015-02-23 23:00:00
2.3,75.3,39.5,213.6,160.0,27.3,1005.0,2015-02-24 00:00:00
2.8,61.1,34.8,256.0,198.0,19.0,1005.0,2015-02-24 01:00:00
3.2,34.5,24.3,282.0,233.0,58.9,1005.0,2015-02-24 02:00:00
3.4,31.8,30.2,250.3,225.0,12.5,1005.0,2015-02-24 03:00:00
1.9,44.0,22.5,196.3,171.0,7.2,1005.0,2015-02-24 04:00:00
2.0,67.1,20.3,162.0,131.0,12.2,1005.0,2015-02-24 05:00:00
2.7,75.5,27.1,189.5,156.0,24.8,1005.0,2015-02-24 06:00:00
2.5,70.7,26.2,188.8,155.0,25.8,1005.0,2015-02-24 07:00:00
2.3,66.3,28.7,178.9,138.0,25.1,1005.0,2015-02-24 08:00:00
2.4,64.5,27.5,179.0,138.0,36.8,1005.0,2015-02-24 09:00:00
2.2,62.0,23.7,164.9,122.0,43.9,1005.0,2015-02-24 10:00:00
2.2,64.9,26.3,169.9,132.0,55.2,1005.0,2015-02-24 11:00:00
2.1,67.7,23.7,161.8,137.0,49.5,1005.0,2015-02-24 12:00:00
2.0,73.9,27.8,169.3,137.0,50.6,1005.0,2015-02-24 13:00:00
2.0,70.6,38.5,168.1,148.0,47.4,1005.0,2015-02-24 14:00:00
2.1,72.0,43.0,205.7,170.0,51.5,1005.0,2015-02-24 15:00:00
2.0,57.0,63.8,235.2,191.0,47.6,1005.0,2015-02-24 16:00:00
2.0,55.6,69.4,261.9,202.0,38.9,1005.0,2015-02-24 17:00:00
1.8,48.9,82.7,299.7,218.0,28.0,1005.0,2015-02-24 18:00:00
1.8,57.0,73.6,309.3,211.0,19.7,1005.0,2015-02-24 19:00:00
1.7,57.1,62.4,285.9,216.0,16.9,1005.0,2015-02-24 20:00:00
1.7,52.0,55.0,261.8,201.0,13.3,1005.0,2015-02-24 21:00:00
2.0,67.8,43.9,267.9,214.0,13.5,1005.0,2015-02-24 22:00:00
2.1,58.2,39.9,249.4,224.0,13.2,1005.0,2015-02-24 23:00:00
